	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Percentile (simulated)	Percent DE (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
NCKAP1	NCKAP1	0.254467530426553	4184.0	0.189781173885469	0.189781173885469	0.14762480435748024	9573.0	54.008914969249005	0.0	0.2594828099809538	0.2634874268586294	2	-0.2645349606487381
MBTPS1	MBTPS1	0.0284375851598339	4183.0	0.18974551913051002	-0.18974551913051002	0.16400937578321367	8715.0	49.16774812390679	0.0	0.2319920768393121	0.26886170781401747	2	-0.15713118112760685
JMJD7	JMJD7	0.18412502493151398	4182.0	0.189688787725832	-0.189688787725832	0.03209161977590879	7372.0	41.59002426225809	0.0	0.1909487192815475	0.0800631589017938	2	-0.0157367205216189
CEP57L1	CEP57L1	0.285868879543183	4181.0	0.18966527653409898	0.18966527653409898	0.860397709687566	38.0	0.20876826722338204	0.0	0.00991123625126523	0.00356445790835745	2	50.429558969225376
DDHD1	DDHD1	0.231445732251788	4180.0	0.189653754732135	0.189653754732135	0.003639169303279882	11536.0	65.08491790328951	0.0	0.34446442030762053	0.30535419016720966	2	-0.5069871989990128
STAG3	STAG3	0.39337123541413105	4179.0	0.18961308645763103	0.18961308645763103	0.8064596754785796	116.0	0.648874344072674	0.0	0.014716905767588134	0.008071598441686601	2	21.668097335810657
TRIP4	TRIP4	0.0077433099050905905	4178.0	0.18958844794222798	0.18958844794222798	0.3461221669614947	2098.0	11.832082604525194	0.0	0.07110696722630495	0.07179977390736263	2	1.6501650947924988
KRT13	KRT13	0.799998957929183	4177.0	0.18957573911569897	-0.18957573911569897	0.0003231293482415276	17212.0	97.11109857247645	0.5	1.2210224753453334	0.7637461081172852	2	-1.3505099734940182
HS6ST1	HS6ST1	0.35706619117366406	4176.0	0.18957219586577398	-0.18957219586577398	0.6387149214007195	190.0	1.066410878519438	0.0	0.01928002834884012	0.02096637144813699	2	8.1221573288527
C19orf53	C19orf53	0.247312894821853	4175.0	0.18954270415921598	0.18954270415921598	0.31968367745953297	1532.0	8.63849235456751	0.0	0.059149336414543355	0.04356616972230208	2	2.9929959088857565
ZBTB20	ZBTB20	0.18754755481719895	4174.0	0.18949404992739802	-0.18949404992739802	0.004407412440266893	8097.0	45.68075382271625	0.0	0.21242118782886998	0.08342119568921513	2	-0.27483588208069804
ATG9A	ATG9A	0.17349404227526502	4173.0	0.18947655594966	-0.18947655594966	0.28486216729618485	3496.0	19.720137674208658	0.0	0.1006230952474502	0.10111509632134758	2	0.8787358558194929
FAM228B	FAM228B	0.14453722602714003	4172.0	0.189461846116708	-0.189461846116708	1.8753495216778047e-06	10086.0	56.90345878237319	0.0	0.27834583489925546	0.09057942229213625	2	-0.9812823545714314
SLC34A1	SLC34A1	0.8449189019675479	4171.0	0.18941192070527396	0.18941192070527396	0.04046526060643716	14053.0	79.28680246008012	0.0	0.5390195875437626	0.27930893888994845	2	-1.2516880706644293
AATF	AATF	0.223546161673275	4170.0	0.18940619280063503	0.18940619280063503	0.2621592820784805	1545.0	8.711843367375726	0.0	0.059413284814044405	0.05944289759151621	2	2.1868534888706943
LRWD1	LRWD1	0.20485679313506	4169.0	0.18938795217987303	-0.18938795217987303	0.5114807419149315	1389.0	7.831631213677143	0.0	0.05587848693265775	0.0713673884185207	2	1.8707349141637917
ZNF295.AS1	ZNF295.AS1	0.527237123064856	4168.0	0.18937034609932102	0.18937034609932102	0.823558362570034	773.0	4.355921683687863	0.0	0.03977028124199945	0.03948730698949031	2	3.7885608379710014
MBD1	MBD1	0.16134076987228602	4167.0	0.189329634218001	-0.189329634218001	1.3875183881383521e-09	11247.0	63.454268464706885	0.0	0.32904073769686704	0.1617254047550218	2	-0.8638785210678398
MCRS1	MCRS1	0.0670925174026537	4166.0	0.189317782663313	-0.189317782663313	0.37058359879973185	688.0	3.876318907634148	0.0	0.037493878875962755	0.017874357961582512	2	8.49395005480289
UBQLN4	UBQLN4	0.103741505584381	4165.0	0.18920819623594898	0.18920819623594898	0.45248959950225887	2943.0	16.599898437059192	0.0	0.08962485031789398	0.11642735545157751	2	0.8553260145075786
SFR1	SFR1	0.27491140187560303	4164.0	0.189139672813307	-0.189139672813307	0.13524101599404798	5145.0	29.02443152965074	0.0	0.13640694191231348	0.0866167411305625	2	0.6088052980601798
CCNYL1	CCNYL1	0.19822544872548398	4163.0	0.18912458432412402	-0.18912458432412402	0.28369945940255414	4802.0	27.08909326863398	0.0	0.12878788036893626	0.14467879531066932	2	0.41703902652511393
ZNF35	ZNF35	0.160636256526792	4162.0	0.18906632351233396	-0.18906632351233396	4.817518291163857e-05	5955.0	33.594763866162616	0.0	0.153238319446031	0.0037696406191808193	2	9.504355371172954
IGF2BP2.AS1	IGF2BP2.AS1	0.8378946206268841	4161.0	0.18905123899351298	-0.18905123899351298	0.00294445207513692	14545.0	82.06285617559104	0.0	0.5932432170058799	0.05758164195031003	2	-7.019459055390669
RNFT1	RNFT1	0.14053164430705498	4160.0	0.18902201990242604	0.18902201990242604	0.26246233456504814	4404.0	24.843423799582467	0.0	0.12004613417288763	0.13007794201952452	2	0.5302658133935207
IMMT	IMMT	0.0345179647060554	4159.0	0.189010297721653	0.189010297721653	0.3874802657789289	5628.0	31.74970377475597	0.0	0.14653242133954927	0.19733538107992676	2	0.21525727494806884
KIAA1958	KIAA1958	0.32891819509357595	4158.0	0.188895101971418	0.188895101971418	2.956016405253223e-06	8668.0	48.902556000677095	0.0	0.230402837081633	0.027872252786650197	2	-1.4892134994590642
ZBTB43	ZBTB43	0.3345326151209	4157.0	0.18875202446826397	-0.18875202446826397	0.07975249421804712	5256.0	29.650736331320886	0.0	0.13861788583492196	0.07491650745967965	2	0.6692001580602833
AFDN	AFDN	0.295692162588585	4156.0	0.18875120849623497	-0.18875120849623497	0.41043603304558185	8815.0	49.731986683969986	0.0	0.23458755285880872	0.29214597567845446	2	-0.1568953474581582
HDAC10	HDAC10	0.393224905390815	4155.0	0.18871742216247897	-0.18871742216247897	0.1526200342109757	3729.0	21.034813519155904	0.0	0.10533621661230436	0.019044760462733984	2	4.37817034839223
USP11	USP11	0.0601169719774758	4154.0	0.188701745683862	-0.188701745683862	0.6058634006816731	193.0	1.0833380353213338	0.0	0.0194296928004901	0.008634633074725997	2	19.60385014840291
CNIH1	CNIH1	0.13810504315935299	4153.0	0.188660077156558	0.188660077156558	0.0004140299610198512	6225.0	35.118207978333245	0.0	0.160396205188008	0.06593319999915025	2	0.428674354785059
STAU1	STAU1	0.0542549485388353	4152.0	0.18865207242126997	0.18865207242126997	0.3874284492089653	6584.0	37.143824408960114	0.0	0.17015503961266382	0.21561935177192984	2	0.08578558768774745
DLGAP1.AS1	DLGAP1.AS1	0.31813795912750203	4151.0	0.188517483391923	-0.188517483391923	0.0718531854400995	3470.0	19.573435648592227	0.0	0.10011556914965136	0.03920849058894741	2	2.254662521162993
C9orf78	C9orf78	0.150756312387598	4150.0	0.188465074321153	-0.188465074321153	0.05939689556797137	4081.0	23.02093325057835	0.0	0.11291211479525115	0.10582897730459005	2	0.713915616026887
SLC25A37	SLC25A37	0.49189594678115206	4149.0	0.18843756028980102	0.18843756028980102	0.5202107017950329	1512.0	8.525644642554873	0.0	0.05877418122203145	0.06486894874221324	2	1.9988512467351203
ELAC1	ELAC1	0.328050907714545	4148.0	0.18840412041327104	0.18840412041327104	0.030765955756306404	4661.0	26.293516898944876	0.0	0.12579207778086185	0.046587247069546096	2	1.3439738677613007
COPS5	COPS5	0.07516331610241	4147.0	0.188378594798157	0.188378594798157	0.4468504973321305	507.0	2.8550471139197655	0.0	0.0320433154765421	0.020889167227780663	2	7.484035989414811
NCOR1	NCOR1	0.0984427986006694	4146.0	0.18822295253568602	-0.18822295253568602	0.667996509875863	138.0	0.7730068272865769	0.0	0.01659659222731738	0.012666054479216343	2	13.550104382543859
SLC6A9	SLC6A9	0.5052485423434071	4145.0	0.18816144774930202	-0.18816144774930202	2.9068525228005474e-06	11969.0	67.52807086836314	0.0	0.370320261491222	0.256618916267736	2	-0.7098417232495433
TECTA	TECTA	0.393987385742876	4144.0	0.18813452346944395	-0.18813452346944395	0.4193272143675579	6980.0	39.37820910681037	0.0	0.17992849099262487	0.2345880869858443	2	0.0349806018807522
B4GALT6	B4GALT6	0.596012361671897	4143.0	0.18809131778859303	-0.18809131778859303	8.086776222436879e-06	10033.0	56.6044123455397	0.0	0.276334791401018	0.0835286779619441	2	-1.0564452325299456
DOCK4.AS1	DOCK4.AS1	0.7502215610705211	4142.0	0.18808918586898699	-0.18808918586898699	0.6404126339127305	3577.0	20.177170907859846	0.0	0.10253493283872811	0.02468552170776719	2	3.465766453837579
KIAA1586	KIAA1586	0.493525710562738	4141.0	0.18807567410532103	0.18807567410532103	5.610139136507055e-05	7683.0	43.344806184054626	0.0	0.19901782175184402	0.05590531722000983	2	-0.19572642086013484
TMEM218	TMEM218	0.196267081365247	4140.0	0.188072877253679	0.188072877253679	1.3022015840467835e-05	8553.0	48.253681656604414	0.0	0.22713358984465748	0.09563090153190991	2	-0.4084528323508986
OGFRL1	OGFRL1	0.29566385299805603	4139.0	0.18802837763003302	-0.18802837763003302	3.4978819973591704e-17	14035.0	79.18523951926875	0.0	0.537034583310803	0.008108048378610448	2	-43.0444157932593
CAMTA1	CAMTA1	0.44240138696977205	4138.0	0.18802617486993897	0.18802617486993897	0.805193500681787	27.0	0.14670202561643061	0.0	0.00880675861431829	0.004784395722936637	2	37.45915401529887
ECE1	ECE1	0.314556079560558	4137.0	0.18795411283042399	-0.18795411283042399	1.9128463378785027e-08	12175.0	68.69040230209332	0.0	0.3823541935070085	0.08097782857592518	2	-2.4006581072288706
TMPRSS5	TMPRSS5	0.6062418984879361	4136.0	0.18794564779893902	-0.18794564779893902	0.1170836606409046	7046.0	39.75060655645207	0.0	0.18168388877575697	0.06648098297381924	2	0.09418872500197503
SGSH	SGSH	0.0307052861092518	4135.0	0.18771417474430804	0.18771417474430804	8.46642677014021e-08	12012.0	67.77069344919032	0.0	0.372856321944385	0.03465996718148046	2	-5.341671162891413
DNMT3A	DNMT3A	0.239247599448791	4134.0	0.187577406540719	0.187577406540719	0.002732131191477177	4402.0	24.832139028381203	0.0	0.1199900721090995	0.0024283425345846166	2	27.832702128730265
SCML1	SCML1	0.495860468003284	4133.0	0.18750416215611898	-0.18750416215611898	1.3597611788944173e-05	8937.0	50.42035772724709	0.0	0.2385948551584285	0.015458756639574207	2	-3.304967805206146
DCAKD	DCAKD	0.00900078650346043	4132.0	0.187371649226424	0.187371649226424	0.3903478703135415	1621.0	9.140664673023755	0.0	0.06076368864945205	0.03976188954206701	2	3.1841535207481555
SP4	SP4	0.26151952345637103	4131.0	0.18734433984154802	0.18734433984154802	0.048526058358943955	3883.0	21.903740901653222	0.0	0.10861509633776299	0.007472910096159791	2	10.535285784348286
SPRY1	SPRY1	0.53043201018594	4130.0	0.18732605688819398	-0.18732605688819398	1.108848008352993e-10	14668.0	82.75686960446878	0.0	0.6063527954695015	0.2591834678410947	2	-1.616718620487834
CXCR5	CXCR5	0.20982916607367003	4129.0	0.187274494721527	0.187274494721527	0.3214431919512565	1758.0	9.91367150031033	0.0	0.06410097590385495	0.023505751903066262	2	5.240143745480628
STAG1	STAG1	0.0420363167494124	4128.0	0.18727174697454102	-0.18727174697454102	1.8876300753009457e-08	11724.0	66.14568639620832	0.0	0.3552855052157115	0.1981755059636083	2	-0.8478028474014516
TRIM21	TRIM21	0.0775833257052226	4127.0	0.18720754515018204	-0.18720754515018204	0.1383195626967455	4682.0	26.412006996558148	0.0	0.1263534719928095	0.025254303963195016	2	2.4096515685429196
DR1	DR1	0.316200765907473	4126.0	0.18708930728783899	-0.18708930728783899	0.033862550939563515	2578.0	14.540427692828528	0.0	0.08183925592986235	0.03290834539566618	2	3.198278433404233
ZNF426	ZNF426	0.0362946267105054	4125.0	0.187088677843386	-0.187088677843386	0.012875025821829873	4989.0	28.144219375952154	0.0	0.1329421605427061	0.05125484518707004	2	1.0564175367822464
RBM20	RBM20	0.590326374314042	4124.0	0.18708690750288	0.18708690750288	0.009477717115121544	11730.0	66.1795407098121	0.0	0.3556904787249195	0.07685105548930249	2	-2.1939005280872004
ZNF346	ZNF346	0.0998059205328125	4123.0	0.18706029232700103	0.18706029232700103	0.39603737382843696	607.0	3.4192856739829605	0.0	0.03548628617697565	0.012555339566959669	2	12.072473654866643
NUTM2B.AS1	NUTM2B.AS1	0.27513075797791703	4122.0	0.187042754855857	0.187042754855857	0.0262320698961073	2029.0	11.44275799808159	0.0	0.069762662142202	0.013229148889882072	2	8.865278763575883
FUBP3	FUBP3	0.0971496127870675	4121.0	0.18693335490894797	-0.18693335490894797	0.20657294567079282	2122.0	11.96749985894036	0.0	0.07157868190442859	0.04038065673784634	2	2.8566814490761967
B3GALT5	B3GALT5	0.547326473632085	4120.0	0.18690151984788	-0.18690151984788	2.0298857872796182e-16	17463.0	98.52733735823506	1.0	1.467681623491325	0.5656414437645959	2	-2.264296786881956
GCHFR	GCHFR	0.24592735903049398	4119.0	0.18687863723236603	-0.18687863723236603	0.2217420999228145	1643.0	9.264797156237657	0.0	0.0612299405433996	0.002963317877645414	2	42.40135614097671
DCAF1	DCAF1	0.00650787871386222	4118.0	0.186845382788693	-0.186845382788693	0.3562414000367402	958.0	5.399763019804774	0.0	0.04453892322420945	0.026038660492820963	2	5.465198933859076
CSF2RA	CSF2RA	0.365751029005979	4117.0	0.186840596415534	0.186840596415534	8.526595063504384e-10	16105.0	90.86497771257687	0.0	0.8354722667646555	0.05309752750222498	2	-12.215854501359624
ATG3	ATG3	0.0795980068291907	4116.0	0.18683820120834	-0.18683820120834	0.001993409557764202	4430.0	24.9901258251989	0.0	0.12074001478030649	0.012282120023029867	2	5.381659379984449
MDH1B	MDH1B	0.6804055706103941	4115.0	0.18682810848623604	-0.18682810848623604	0.03300614231776697	9667.0	54.539299215708404	0.0	0.2631132176155445	0.0708140160678693	2	-1.0772600307853686
SESTD1	SESTD1	0.30081917120945695	4114.0	0.186825849249422	-0.186825849249422	0.0012384235111910058	10752.0	60.66128759239407	0.0	0.306173972098698	0.18042574185382762	2	-0.6614805715803358
TFE3	TFE3	0.229579878911159	4113.0	0.18676870540944301	-0.18676870540944301	3.455681450931997e-17	13310.0	75.09450995881059	0.0	0.46391959314917697	0.13416491092844554	2	-2.0657479352969377
ARHGAP26	ARHGAP26	0.407478362563444	4112.0	0.18675269539864997	0.18675269539864997	6.216734196833527e-15	10726.0	60.51458556677764	0.0	0.3052725229607885	0.14169584702426508	2	-0.8364382587856812
BORCS8	BORCS8	0.18479466798081196	4111.0	0.18675111989303803	-0.18675111989303803	1.4230450631447955e-05	9802.0	55.30102127179372	0.0	0.2675020752037705	0.05943883721794112	2	-1.3585554342970638
TRIM37	TRIM37	0.0781990111690178	4110.0	0.186715414260263	0.186715414260263	0.00010678038006039149	5999.0	33.84302883259042	0.0	0.154443048431461	0.073202446882909	2	0.4408645776612259
MRPL18	MRPL18	0.15012343359326502	4109.0	0.186673988190976	0.186673988190976	0.1391431678902849	2218.0	12.509168876601027	0.0	0.0738161375811395	0.029266796375782955	2	3.8561737048617193
SURF2	SURF2	0.19884601693988502	4108.0	0.18660906734326999	-0.18660906734326999	1.543611454247521e-05	11646.0	65.70558031935903	0.0	0.3513408680853875	0.15358116844754355	2	-1.072604163695906
ZNF700	ZNF700	0.23590216737941802	4107.0	0.186560896125153	0.186560896125153	0.014429062439294564	6935.0	39.124301754781925	0.0	0.17846819008737416	0.12500613083101558	2	0.06473847309712061
MKNK1	MKNK1	0.0910940663867243	4106.0	0.186559345048142	-0.186559345048142	2.04383933246068e-06	10366.0	58.48332675055014	0.0	0.29003796588478603	0.1899516743289964	2	-0.5447628782540711
MRPL48	MRPL48	0.076368034198394	4105.0	0.186547249504645	0.186547249504645	2.2556474409630424e-06	11216.0	63.27935451108729	0.0	0.327585934781009	0.13505723496178915	2	-1.044288262796637
PLGRKT	PLGRKT	0.375221315735044	4104.0	0.186511635767655	0.186511635767655	9.130474279117841e-10	9071.0	51.17643739773177	0.0	0.24281106502654598	0.01182339949368602	2	-4.761695592621752
FGF9	FGF9	0.7871725996322629	4103.0	0.186410704306257	-0.186410704306257	0.000261035268101414	10276.0	57.975512046493265	0.0	0.2858453385679335	0.03534464997103461	2	-2.8132867164666906
EIF3B	EIF3B	0.0875423938386553	4102.0	0.186271352330901	0.186271352330901	0.013466742664740839	4366.0	24.629013146758453	0.0	0.11908562635004424	0.08573866225891902	2	0.7836106163863983
NT5C3B	NT5C3B	0.24534646584710199	4101.0	0.18618950074024398	0.18618950074024398	0.17522001042876048	1683.0	9.490492580262936	0.0	0.062189653231491754	0.005052518471723886	2	24.542185882686006
MEG9	MEG9	0.7482260430687461	4100.0	0.186173402709129	0.186173402709129	0.04025072435495643	8725.0	49.22417197991311	0.0	0.232221768206398	0.04046330507507565	2	-1.1380277862085373
MOGS	MOGS	0.0936475604381061	4099.0	0.18606292239745698	0.18606292239745698	0.560533980893545	558.0	3.142808779551995	0.0	0.034084860140197654	0.015608773993799775	2	9.736707208242564
C4orf3	C4orf3	0.33077557361057797	4098.0	0.18601867931931698	-0.18601867931931698	2.269323242825985e-08	11572.0	65.28804378491226	0.0	0.347031096376008	0.2652988938264561	2	-0.6069094926645885
ACSBG1	ACSBG1	0.13527710501116	4097.0	0.18601429156859803	-0.18601429156859803	0.2794220968757245	6810.0	38.41900355470293	0.0	0.17578798686421837	0.17765664824809008	2	0.05756218416379808
TMX4	TMX4	0.40171465228146896	4096.0	0.18596086152150001	0.18596086152150001	3.067841925457865e-06	9275.0	52.32748406026068	0.0	0.24883929063304047	0.1048513789732045	2	-0.5996910076653306
BANK1	BANK1	0.606861636123736	4095.0	0.185820041148967	0.185820041148967	1.6970722008486603e-05	14073.0	79.39965017209276	0.0	0.5407000357505296	0.01028159586068875	2	-34.51604200457162
CHCHD10	CHCHD10	0.27146329887130105	4094.0	0.18580681490427398	0.18580681490427398	0.436656706600121	5237.0	29.54353100490888	0.0	0.13826317045095549	0.16635003649726884	2	0.28580483331663753
PIGP	PIGP	0.366354525141045	4093.0	0.185626652383007	0.185626652383007	0.11599104462654201	3698.0	20.859899565536313	0.0	0.10474975869796789	0.08529486177076775	2	0.9482035846707617
TRAF3	TRAF3	0.472492818456608	4092.0	0.18556280122908303	-0.18556280122908303	0.20870704464342754	2007.0	11.318625514867687	0.0	0.06941341234182925	0.033030164211494614	2	3.5164641672242545
ZNF416	ZNF416	0.329924307535461	4091.0	0.185561770891976	-0.185561770891976	0.013937974397213716	4782.0	26.976245556621343	0.0	0.12835256603264145	0.041830922358439514	2	1.3676295341786178
THOC6	THOC6	0.36278251281304796	4090.0	0.18553765737180103	0.18553765737180103	0.42858416763974705	981.0	5.529537888619308	0.0	0.0453206706145428	0.03446854796810112	2	4.067969062317968
VPS52	VPS52	0.0788088383332827	4089.0	0.185495255820377	0.185495255820377	0.04749044027947205	3148.0	17.756587485188742	0.0	0.09356230882030445	0.03448942368894868	2	2.66554024877865
B3GNT7	B3GNT7	0.613033473425785	4088.0	0.18543960204751997	-0.18543960204751997	0.06809675900946138	9209.0	51.95508661061898	0.0	0.24675231808705997	0.19529361528422173	2	-0.3139514620091813
SH2D3A	SH2D3A	0.37251704101400396	4087.0	0.18542886761694502	-0.18542886761694502	0.05253616792109649	8193.0	46.222422840376915	0.0	0.21538178065303099	0.0632774201242241	2	-0.47335863215161766
ZFAS1	ZFAS1	0.359987304180521	4086.0	0.18540163703602103	0.18540163703602103	0.0027593476380166375	9024.0	50.911245274502065	0.0	0.24139067783752702	0.15929002292584274	2	-0.3514911968314024
PTDSS1	PTDSS1	0.271020191748452	4085.0	0.18536395910810002	0.18536395910810002	0.267215929254864	991.0	5.585961744625628	0.0	0.045710845898762495	0.009841237529165965	2	14.190604870114642
